fecha,municipio,habitantes,casos_14d,casos_7d
2021-07-16,"A Fonsagrada",3465,,
2021-07-17,"A Fonsagrada",3465,,
2021-07-18,"A Fonsagrada",3465,,
2021-07-19,"A Fonsagrada",3465,,
2021-07-20,"A Fonsagrada",3465,,0
2021-07-21,"A Fonsagrada",3465,,
2021-07-22,"A Fonsagrada",3465,,
2021-07-23,"A Fonsagrada",3465,,
2021-07-24,"A Fonsagrada",3465,,
2021-07-25,"A Fonsagrada",3465,,
2021-07-26,"A Fonsagrada",3465,11,10
2021-07-27,"A Fonsagrada",3465,11,11
2021-07-28,"A Fonsagrada",3465,11,10
2021-07-29,"A Fonsagrada",3465,13,
2021-07-30,"A Fonsagrada",3465,16,11
2021-07-31,"A Fonsagrada",3465,16,
2021-08-01,"A Fonsagrada",3465,17,
2021-08-02,"A Fonsagrada",3465,18,
2021-08-03,"A Fonsagrada",3465,18,
2021-08-04,"A Fonsagrada",3465,19,
2021-08-05,"A Fonsagrada",3465,18,
2021-08-06,"A Fonsagrada",3465,19,
2021-08-07,"A Fonsagrada",3465,17,
2021-08-08,"A Fonsagrada",3465,17,
2021-08-09,"A Fonsagrada",3465,17,
2021-08-10,"A Fonsagrada",3465,16,
2021-08-11,"A Fonsagrada",3465,18,
2021-08-12,"A Fonsagrada",3465,16,
2021-08-13,"A Fonsagrada",3465,14,
2021-08-14,"A Fonsagrada",3465,14,
2021-08-15,"A Fonsagrada",3465,13,
2021-08-16,"A Fonsagrada",3465,12,
2021-08-17,"A Fonsagrada",3465,12,
2021-08-18,"A Fonsagrada",3465,10,
2021-08-19,"A Fonsagrada",3465,,
2021-08-20,"A Fonsagrada",3465,,0
2021-08-21,"A Fonsagrada",3465,,
2021-08-22,"A Fonsagrada",3465,,
2021-08-23,"A Fonsagrada",3465,,
2021-08-24,"A Fonsagrada",3465,,
2021-08-25,"A Fonsagrada",3465,,
2021-08-26,"A Fonsagrada",3465,,
2021-08-27,"A Fonsagrada",3465,,
2021-08-28,"A Fonsagrada",3465,,
2021-08-29,"A Fonsagrada",3465,,
2021-08-30,"A Fonsagrada",3465,,
2021-08-31,"A Fonsagrada",3465,,
2021-09-01,"A Fonsagrada",3465,,0
2021-09-02,"A Fonsagrada",3465,,0
2021-09-03,"A Fonsagrada",3465,,
2021-09-04,"A Fonsagrada",3465,,
2021-09-05,"A Fonsagrada",3465,,
2021-09-06,"A Fonsagrada",3465,,
2021-09-07,"A Fonsagrada",3465,,
2021-09-08,"A Fonsagrada",3465,,
2021-09-09,"A Fonsagrada",3465,,
2021-09-10,"A Fonsagrada",3465,,0
2021-09-11,"A Fonsagrada",3465,,0
2021-09-12,"A Fonsagrada",3465,,0
2021-09-13,"A Fonsagrada",3465,,
2021-09-14,"A Fonsagrada",3465,,
2021-09-15,"A Fonsagrada",3465,,
2021-09-16,"A Fonsagrada",3465,,
2021-09-17,"A Fonsagrada",3465,,
2021-09-18,"A Fonsagrada",3465,,
2021-09-19,"A Fonsagrada",3465,,
2021-09-20,"A Fonsagrada",3465,,
2021-09-21,"A Fonsagrada",3465,,
2021-09-22,"A Fonsagrada",3465,,
2021-09-23,"A Fonsagrada",3465,,
2021-09-24,"A Fonsagrada",3465,,
2021-09-25,"A Fonsagrada",3465,,
2021-09-26,"A Fonsagrada",3465,10,
2021-09-27,"A Fonsagrada",3465,,
2021-09-28,"A Fonsagrada",3465,,
2021-09-29,"A Fonsagrada",3465,,
2021-09-30,"A Fonsagrada",3465,,
2021-10-01,"A Fonsagrada",3465,,
2021-10-02,"A Fonsagrada",3465,,
2021-10-03,"A Fonsagrada",3465,,0
2021-10-04,"A Fonsagrada",3465,,0
2021-10-05,"A Fonsagrada",3465,,0
2021-10-06,"A Fonsagrada",3465,,0
2021-10-07,"A Fonsagrada",3465,,0
2021-10-08,"A Fonsagrada",3465,,0
2021-10-09,"A Fonsagrada",3465,,0
