fecha,codigo_municipio,municipio,habitantes,casos_14d,casos_14d_min,casos_14d_max,IA14,IA14_min,IA14_max,casos_7d,casos_7d_min,casos_7d_max,IA7,IA7_min,IA7_max
2021-03-30,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-03-31,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-04-01,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-04-02,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-04-03,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-04-04,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-04-05,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-04-06,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-04-07,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-04-08,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-04-09,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-04-10,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-04-11,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-04-12,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-04-13,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-04-14,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-04-15,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-04-16,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-04-17,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-04-18,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-04-19,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-04-20,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-04-21,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-04-22,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-04-23,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-04-24,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-04-25,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-04-26,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-04-27,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-04-28,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-04-29,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-04-30,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-01,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-02,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-03,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-04,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-05,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-06,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-07,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-08,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-09,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-10,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-11,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-12,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-13,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-14,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-15,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-16,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-17,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-18,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-19,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-20,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-21,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-22,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-23,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-24,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-25,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-26,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-27,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-05-28,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-05-29,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-05-30,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-05-31,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-06-01,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-06-02,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-06-03,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
