fecha,municipio,habitantes,casos_14d,casos_7d
2021-12-17,Crecente,2012,13,12
2021-12-18,Crecente,2012,14,11
2021-12-19,Crecente,2012,14,11
2021-12-20,Crecente,2012,15,10
2021-12-21,Crecente,2012,16,11
2021-12-22,Crecente,2012,17,
2021-12-23,Crecente,2012,18,
2021-12-24,Crecente,2012,21,
2021-12-25,Crecente,2012,19,
2021-12-26,Crecente,2012,20,
2021-12-27,Crecente,2012,18,
2021-12-28,Crecente,2012,20,
2021-12-29,Crecente,2012,19,11
2021-12-30,Crecente,2012,20,11
2021-12-31,Crecente,2012,19,10
2022-01-01,Crecente,2012,23,15
2022-01-02,Crecente,2012,25,16
2022-01-03,Crecente,2012,25,17
2022-01-04,Crecente,2012,26,17
2022-01-05,Crecente,2012,27,16
2022-01-06,Crecente,2012,30,19
2022-01-07,Crecente,2012,29,19
2022-01-08,Crecente,2012,31,16
2022-01-09,Crecente,2012,30,14
2022-01-10,Crecente,2012,30,13
2022-01-11,Crecente,2012,29,12
2022-01-12,Crecente,2012,26,10
2022-01-13,Crecente,2012,29,10
2022-01-14,Crecente,2012,33,14
2022-01-15,Crecente,2012,28,12
2022-01-16,Crecente,2012,28,14
2022-01-17,Crecente,2012,31,16
2022-01-18,Crecente,2012,31,15
2022-01-19,Crecente,2012,29,14
2022-01-20,Crecente,2012,30,20
2022-01-21,Crecente,2012,31,17
2022-01-22,Crecente,2012,34,21
2022-01-23,Crecente,2012,37,23
2022-01-24,Crecente,2012,36,20
2022-01-25,Crecente,2012,35,20
2022-01-26,Crecente,2012,39,25
2022-01-27,Crecente,2012,41,20
