fecha,municipio,habitantes,casos_14d,casos_7d
2021-09-11,"A Cañiza",5180,,0
2021-09-12,"A Cañiza",5180,,0
2021-09-13,"A Cañiza",5180,,0
2021-09-14,"A Cañiza",5180,,0
2021-09-15,"A Cañiza",5180,,0
2021-09-16,"A Cañiza",5180,0,0
2021-09-17,"A Cañiza",5180,,
2021-09-18,"A Cañiza",5180,,
2021-09-19,"A Cañiza",5180,,
2021-09-20,"A Cañiza",5180,,
2021-09-21,"A Cañiza",5180,,
2021-09-22,"A Cañiza",5180,,
2021-09-23,"A Cañiza",5180,,
2021-09-24,"A Cañiza",5180,,
2021-09-25,"A Cañiza",5180,,
2021-09-26,"A Cañiza",5180,,
2021-09-27,"A Cañiza",5180,,
2021-09-28,"A Cañiza",5180,,
2021-09-29,"A Cañiza",5180,,0
2021-09-30,"A Cañiza",5180,,0
2021-10-01,"A Cañiza",5180,,
2021-10-02,"A Cañiza",5180,,
2021-10-03,"A Cañiza",5180,,
2021-10-04,"A Cañiza",5180,,
2021-10-05,"A Cañiza",5180,,
2021-10-06,"A Cañiza",5180,,
2021-10-07,"A Cañiza",5180,,
2021-10-08,"A Cañiza",5180,,0
2021-10-09,"A Cañiza",5180,,0
2021-10-10,"A Cañiza",5180,,0
2021-10-11,"A Cañiza",5180,,0
2021-10-12,"A Cañiza",5180,,0
2021-10-13,"A Cañiza",5180,,0
2021-10-14,"A Cañiza",5180,,
2021-10-15,"A Cañiza",5180,,
2021-10-16,"A Cañiza",5180,,
2021-10-17,"A Cañiza",5180,,
2021-10-18,"A Cañiza",5180,,
2021-10-19,"A Cañiza",5180,,
2021-10-20,"A Cañiza",5180,,
2021-10-21,"A Cañiza",5180,,
2021-10-22,"A Cañiza",5180,,
2021-10-23,"A Cañiza",5180,,
2021-10-24,"A Cañiza",5180,,
2021-10-25,"A Cañiza",5180,,
2021-10-26,"A Cañiza",5180,,
2021-10-27,"A Cañiza",5180,,
2021-10-28,"A Cañiza",5180,,0
2021-10-29,"A Cañiza",5180,,0
2021-10-30,"A Cañiza",5180,,0
2021-10-31,"A Cañiza",5180,,0
2021-11-01,"A Cañiza",5180,,0
2021-11-02,"A Cañiza",5180,,0
2021-11-03,"A Cañiza",5180,,0
2021-11-04,"A Cañiza",5180,0,0
2021-11-05,"A Cañiza",5180,0,0
2021-11-06,"A Cañiza",5180,0,0
2021-11-07,"A Cañiza",5180,0,0
2021-11-08,"A Cañiza",5180,0,0
2021-11-09,"A Cañiza",5180,0,0
2021-11-10,"A Cañiza",5180,0,0
2021-11-11,"A Cañiza",5180,0,0
2021-11-12,"A Cañiza",5180,0,0
2021-11-13,"A Cañiza",5180,0,0
2021-11-14,"A Cañiza",5180,0,0
2021-11-15,"A Cañiza",5180,0,0
2021-11-16,"A Cañiza",5180,0,0
2021-11-17,"A Cañiza",5180,0,0
2021-11-18,"A Cañiza",5180,0,0
2021-11-19,"A Cañiza",5180,0,0
2021-11-20,"A Cañiza",5180,0,0
2021-11-21,"A Cañiza",5180,0,0
2021-11-22,"A Cañiza",5180,0,0
