fecha,municipio,habitantes,casos_14d,casos_7d
2021-05-22,"Malpica de Bergantiños",5391,,
2021-05-23,"Malpica de Bergantiños",5391,,
2021-05-24,"Malpica de Bergantiños",5391,,
2021-05-25,"Malpica de Bergantiños",5391,,
2021-05-26,"Malpica de Bergantiños",5391,,
2021-05-27,"Malpica de Bergantiños",5391,,
2021-05-28,"Malpica de Bergantiños",5391,,0
2021-05-29,"Malpica de Bergantiños",5391,,0
2021-05-30,"Malpica de Bergantiños",5391,,0
2021-05-31,"Malpica de Bergantiños",5391,,0
2021-06-01,"Malpica de Bergantiños",5391,,0
2021-06-02,"Malpica de Bergantiños",5391,,0
2021-06-03,"Malpica de Bergantiños",5391,,0
2021-06-04,"Malpica de Bergantiños",5391,0,0
2021-06-05,"Malpica de Bergantiños",5391,0,0
2021-06-06,"Malpica de Bergantiños",5391,0,0
2021-06-07,"Malpica de Bergantiños",5391,0,0
2021-06-08,"Malpica de Bergantiños",5391,,
2021-06-09,"Malpica de Bergantiños",5391,,
2021-06-10,"Malpica de Bergantiños",5391,,
2021-06-11,"Malpica de Bergantiños",5391,,
2021-06-12,"Malpica de Bergantiños",5391,,
2021-06-13,"Malpica de Bergantiños",5391,10,10
2021-06-14,"Malpica de Bergantiños",5391,12,12
2021-06-15,"Malpica de Bergantiños",5391,12,11
2021-06-16,"Malpica de Bergantiños",5391,12,10
2021-06-17,"Malpica de Bergantiños",5391,12,
2021-06-18,"Malpica de Bergantiños",5391,12,
2021-06-19,"Malpica de Bergantiños",5391,12,
2021-06-20,"Malpica de Bergantiños",5391,13,
2021-06-21,"Malpica de Bergantiños",5391,13,
2021-06-22,"Malpica de Bergantiños",5391,12,
2021-06-23,"Malpica de Bergantiños",5391,12,
2021-06-24,"Malpica de Bergantiños",5391,11,
2021-06-25,"Malpica de Bergantiños",5391,10,
2021-06-26,"Malpica de Bergantiños",5391,,
2021-06-27,"Malpica de Bergantiños",5391,,
2021-06-28,"Malpica de Bergantiños",5391,,
2021-06-29,"Malpica de Bergantiños",5391,,
2021-06-30,"Malpica de Bergantiños",5391,,
2021-07-01,"Malpica de Bergantiños",5391,,0
2021-07-02,"Malpica de Bergantiños",5391,,0
2021-07-03,"Malpica de Bergantiños",5391,,0
2021-07-04,"Malpica de Bergantiños",5391,,0
2021-07-05,"Malpica de Bergantiños",5391,,
2021-07-06,"Malpica de Bergantiños",5391,,
2021-07-07,"Malpica de Bergantiños",5391,,
2021-07-08,"Malpica de Bergantiños",5391,,
2021-07-09,"Malpica de Bergantiños",5391,,
2021-07-10,"Malpica de Bergantiños",5391,,
2021-07-11,"Malpica de Bergantiños",5391,,
2021-07-12,"Malpica de Bergantiños",5391,,0
2021-07-13,"Malpica de Bergantiños",5391,,0
2021-07-14,"Malpica de Bergantiños",5391,,
2021-07-15,"Malpica de Bergantiños",5391,,
2021-07-16,"Malpica de Bergantiños",5391,,
2021-07-17,"Malpica de Bergantiños",5391,,
2021-07-18,"Malpica de Bergantiños",5391,,
2021-07-19,"Malpica de Bergantiños",5391,,
2021-07-20,"Malpica de Bergantiños",5391,,
2021-07-21,"Malpica de Bergantiños",5391,,0
2021-07-22,"Malpica de Bergantiños",5391,,
2021-07-23,"Malpica de Bergantiños",5391,,
2021-07-24,"Malpica de Bergantiños",5391,,
2021-07-25,"Malpica de Bergantiños",5391,,
2021-07-26,"Malpica de Bergantiños",5391,,
2021-07-27,"Malpica de Bergantiños",5391,,
2021-07-28,"Malpica de Bergantiños",5391,,
2021-07-29,"Malpica de Bergantiños",5391,,
2021-07-30,"Malpica de Bergantiños",5391,,
2021-07-31,"Malpica de Bergantiños",5391,,
2021-08-01,"Malpica de Bergantiños",5391,,
2021-08-02,"Malpica de Bergantiños",5391,,
2021-08-03,"Malpica de Bergantiños",5391,10,
2021-08-04,"Malpica de Bergantiños",5391,13,
2021-08-05,"Malpica de Bergantiños",5391,14,
2021-08-06,"Malpica de Bergantiños",5391,20,14
2021-08-07,"Malpica de Bergantiños",5391,23,18
2021-08-08,"Malpica de Bergantiños",5391,37,33
2021-08-09,"Malpica de Bergantiños",5391,42,38
2021-08-10,"Malpica de Bergantiños",5391,47,42
2021-08-11,"Malpica de Bergantiños",5391,50,42
2021-08-12,"Malpica de Bergantiños",5391,54,45
2021-08-13,"Malpica de Bergantiños",5391,53,39
2021-08-14,"Malpica de Bergantiños",5391,56,38
2021-08-15,"Malpica de Bergantiños",5391,60,27
2021-08-16,"Malpica de Bergantiños",5391,62,24
2021-08-17,"Malpica de Bergantiños",5391,64,22
2021-08-18,"Malpica de Bergantiños",5391,62,20
2021-08-19,"Malpica de Bergantiños",5391,61,16
2021-08-20,"Malpica de Bergantiños",5391,59,20
