fecha,municipio,habitantes,casos_14d,casos_7d
2021-08-29,Mesía,2530,,
2021-08-30,Mesía,2530,10,
2021-08-31,Mesía,2530,10,
2021-09-01,Mesía,2530,,
2021-09-02,Mesía,2530,,
2021-09-03,Mesía,2530,,
2021-09-04,Mesía,2530,,
2021-09-05,Mesía,2530,,
2021-09-06,Mesía,2530,,
2021-09-07,Mesía,2530,,
2021-09-08,Mesía,2530,,
2021-09-09,Mesía,2530,,
2021-09-10,Mesía,2530,,0
2021-09-11,Mesía,2530,,0
2021-09-12,Mesía,2530,,0
2021-09-13,Mesía,2530,,0
2021-09-14,Mesía,2530,,0
2021-09-15,Mesía,2530,,0
2021-09-16,Mesía,2530,,0
2021-09-17,Mesía,2530,,
2021-09-18,Mesía,2530,,
2021-09-19,Mesía,2530,,
2021-09-20,Mesía,2530,,
2021-09-21,Mesía,2530,,
2021-09-22,Mesía,2530,,
2021-09-23,Mesía,2530,,
2021-09-24,Mesía,2530,,0
2021-09-25,Mesía,2530,,0
2021-09-26,Mesía,2530,,0
2021-09-27,Mesía,2530,,0
2021-09-28,Mesía,2530,,0
2021-09-29,Mesía,2530,,0
2021-09-30,Mesía,2530,,0
2021-10-01,Mesía,2530,0,0
2021-10-02,Mesía,2530,0,0
2021-10-03,Mesía,2530,0,0
2021-10-04,Mesía,2530,0,0
2021-10-05,Mesía,2530,0,0
2021-10-06,Mesía,2530,0,0
2021-10-07,Mesía,2530,0,0
2021-10-08,Mesía,2530,0,0
2021-10-09,Mesía,2530,0,0
2021-10-10,Mesía,2530,0,0
2021-10-11,Mesía,2530,0,0
2021-10-12,Mesía,2530,0,0
2021-10-13,Mesía,2530,0,0
2021-10-14,Mesía,2530,0,0
2021-10-15,Mesía,2530,0,0
2021-10-16,Mesía,2530,0,0
2021-10-17,Mesía,2530,0,0
2021-10-18,Mesía,2530,0,0
2021-10-19,Mesía,2530,0,0
2021-10-20,Mesía,2530,0,0
2021-10-21,Mesía,2530,0,0
2021-10-22,Mesía,2530,0,0
2021-10-23,Mesía,2530,0,0
2021-10-24,Mesía,2530,0,0
2021-10-25,Mesía,2530,0,0
2021-10-26,Mesía,2530,0,0
2021-10-27,Mesía,2530,0,0
2021-10-28,Mesía,2530,0,0
2021-10-29,Mesía,2530,0,0
2021-10-30,Mesía,2530,0,0
2021-10-31,Mesía,2530,0,0
2021-11-01,Mesía,2530,0,0
2021-11-02,Mesía,2530,0,0
2021-11-03,Mesía,2530,0,0
2021-11-04,Mesía,2530,0,0
2021-11-05,Mesía,2530,0,0
2021-11-06,Mesía,2530,0,0
2021-11-07,Mesía,2530,0,0
2021-11-08,Mesía,2530,0,0
2021-11-09,Mesía,2530,0,0
2021-11-10,Mesía,2530,0,0
2021-11-11,Mesía,2530,0,0
2021-11-12,Mesía,2530,0,0
2021-11-13,Mesía,2530,0,0
2021-11-14,Mesía,2530,0,0
