fecha,municipio,habitantes,casos_14d,casos_7d
2022-02-09,Verín,13723,330,133
2022-02-10,Verín,13723,322,126
2022-02-11,Verín,13723,311,115
2022-02-12,Verín,13723,282,99
2022-02-13,Verín,13723,259,98
2022-02-14,Verín,13723,237,93
2022-02-15,Verín,13723,219,72
2022-02-16,Verín,13723,197,63
2022-02-17,Verín,13723,179,53
2022-02-18,Verín,13723,164,49
2022-02-19,Verín,13723,153,54
2022-02-20,Verín,13723,148,50
2022-02-21,Verín,13723,139,46
2022-02-22,Verín,13723,114,42
2022-02-23,Verín,13723,107,44
2022-02-24,Verín,13723,101,48
2022-02-25,Verín,13723,95,46
2022-02-26,Verín,13723,94,40
2022-02-27,Verín,13723,92,42
2022-02-28,Verín,13723,86,40
2022-03-01,Verín,13723,83,41
2022-03-02,Verín,13723,77,33
2022-03-03,Verín,13723,80,32
2022-03-04,Verín,13723,83,37
2022-03-05,Verín,13723,90,50
2022-03-06,Verín,13723,103,61
2022-03-07,Verín,13723,130,90
2022-03-08,Verín,13723,143,102
2022-03-09,Verín,13723,143,110
2022-03-10,Verín,13723,153,121
2022-03-11,Verín,13723,158,121
2022-03-12,Verín,13723,165,115
2022-03-14,Verín,13723,169,79
2022-03-15,Verín,13723,175,73
2022-03-16,Verín,13723,186,76
2022-03-17,Verín,13723,190,69
2022-03-18,Verín,13723,201,80
2022-03-19,Verín,13723,204,89
2022-03-21,Verín,13723,176,97
2022-03-22,Verín,13723,167,94
