fecha,municipio,habitantes,casos_14d,casos_7d
2021-08-07,Ribadavia,5024,11,
2021-08-08,Ribadavia,5024,,
2021-08-09,Ribadavia,5024,,
2021-08-10,Ribadavia,5024,,
2021-08-11,Ribadavia,5024,,
2021-08-12,Ribadavia,5024,,
2021-08-13,Ribadavia,5024,10,
2021-08-14,Ribadavia,5024,10,
2021-08-15,Ribadavia,5024,10,
2021-08-16,Ribadavia,5024,10,
2021-08-17,Ribadavia,5024,,
2021-08-18,Ribadavia,5024,,
2021-08-19,Ribadavia,5024,,
2021-08-20,Ribadavia,5024,,
2021-08-21,Ribadavia,5024,,0
2021-08-22,Ribadavia,5024,,0
2021-08-23,Ribadavia,5024,,
