fecha,municipio,habitantes,casos_14d,casos_7d
2021-06-19,"San Sadurniño",2822,,
2021-06-20,"San Sadurniño",2822,,
2021-06-21,"San Sadurniño",2822,,
2021-06-22,"San Sadurniño",2822,,
2021-06-23,"San Sadurniño",2822,,
2021-06-24,"San Sadurniño",2822,,
2021-06-25,"San Sadurniño",2822,,
2021-06-26,"San Sadurniño",2822,,0
2021-06-27,"San Sadurniño",2822,,0
2021-06-28,"San Sadurniño",2822,,0
2021-06-29,"San Sadurniño",2822,,0
2021-06-30,"San Sadurniño",2822,,0
2021-07-01,"San Sadurniño",2822,,0
2021-07-02,"San Sadurniño",2822,,0
2021-07-03,"San Sadurniño",2822,0,0
2021-07-04,"San Sadurniño",2822,0,0
2021-07-05,"San Sadurniño",2822,0,0
2021-07-06,"San Sadurniño",2822,0,0
2021-07-07,"San Sadurniño",2822,0,0
2021-07-08,"San Sadurniño",2822,0,0
2021-07-09,"San Sadurniño",2822,0,0
2021-07-10,"San Sadurniño",2822,0,0
2021-07-11,"San Sadurniño",2822,0,0
2021-07-12,"San Sadurniño",2822,0,0
2021-07-13,"San Sadurniño",2822,0,0
2021-07-14,"San Sadurniño",2822,0,0
2021-07-15,"San Sadurniño",2822,0,0
2021-07-16,"San Sadurniño",2822,0,0
2021-07-17,"San Sadurniño",2822,0,0
2021-07-18,"San Sadurniño",2822,0,0
2021-07-19,"San Sadurniño",2822,0,0
2021-07-20,"San Sadurniño",2822,,
2021-07-21,"San Sadurniño",2822,,
2021-07-22,"San Sadurniño",2822,,
2021-07-23,"San Sadurniño",2822,,
2021-07-24,"San Sadurniño",2822,,
2021-07-25,"San Sadurniño",2822,,
2021-07-26,"San Sadurniño",2822,,
2021-07-27,"San Sadurniño",2822,,
2021-07-28,"San Sadurniño",2822,,
2021-07-29,"San Sadurniño",2822,,
2021-07-30,"San Sadurniño",2822,,
2021-07-31,"San Sadurniño",2822,,
2021-08-01,"San Sadurniño",2822,,
2021-08-02,"San Sadurniño",2822,10,
2021-08-03,"San Sadurniño",2822,,
2021-08-04,"San Sadurniño",2822,,
2021-08-05,"San Sadurniño",2822,,
2021-08-06,"San Sadurniño",2822,,
2021-08-07,"San Sadurniño",2822,,
2021-08-08,"San Sadurniño",2822,,
2021-08-09,"San Sadurniño",2822,,0
2021-08-10,"San Sadurniño",2822,,
2021-08-11,"San Sadurniño",2822,,
2021-08-12,"San Sadurniño",2822,,
2021-08-13,"San Sadurniño",2822,,
2021-08-14,"San Sadurniño",2822,,
2021-08-15,"San Sadurniño",2822,,
2021-08-16,"San Sadurniño",2822,,
2021-08-17,"San Sadurniño",2822,,
2021-08-18,"San Sadurniño",2822,,
2021-08-19,"San Sadurniño",2822,,
2021-08-20,"San Sadurniño",2822,,
2021-08-21,"San Sadurniño",2822,,
2021-08-22,"San Sadurniño",2822,,0
2021-08-23,"San Sadurniño",2822,,0
2021-08-24,"San Sadurniño",2822,,0
2021-08-25,"San Sadurniño",2822,,0
2021-08-26,"San Sadurniño",2822,,0
2021-08-27,"San Sadurniño",2822,,0
2021-08-28,"San Sadurniño",2822,,0
2021-08-29,"San Sadurniño",2822,0,0
2021-08-30,"San Sadurniño",2822,0,0
2021-08-31,"San Sadurniño",2822,0,0
2021-09-01,"San Sadurniño",2822,0,0
2021-09-02,"San Sadurniño",2822,0,0
2021-09-03,"San Sadurniño",2822,0,0
2021-09-04,"San Sadurniño",2822,0,0
2021-09-05,"San Sadurniño",2822,0,0
2021-09-06,"San Sadurniño",2822,0,0
2021-09-07,"San Sadurniño",2822,0,0
2021-09-08,"San Sadurniño",2822,0,0
2021-09-09,"San Sadurniño",2822,0,0
2021-09-10,"San Sadurniño",2822,0,0
2021-09-11,"San Sadurniño",2822,0,0
2021-09-12,"San Sadurniño",2822,0,0
2021-09-13,"San Sadurniño",2822,0,0
2021-09-14,"San Sadurniño",2822,0,0
