fecha,municipio,habitantes,casos_14d,casos_7d
2021-05-12,"Negueira de Muñiz",215,0,0
2021-05-13,"Negueira de Muñiz",215,0,0
2021-05-14,"Negueira de Muñiz",215,0,0
2021-05-15,"Negueira de Muñiz",215,0,0
2021-05-16,"Negueira de Muñiz",215,0,0
2021-05-17,"Negueira de Muñiz",215,0,0
2021-05-18,"Negueira de Muñiz",215,0,0
2021-05-19,"Negueira de Muñiz",215,0,0
2021-05-20,"Negueira de Muñiz",215,0,0
2021-05-21,"Negueira de Muñiz",215,0,0
2021-05-22,"Negueira de Muñiz",215,0,0
2021-05-23,"Negueira de Muñiz",215,0,0
2021-05-24,"Negueira de Muñiz",215,0,0
2021-05-25,"Negueira de Muñiz",215,0,0
2021-05-26,"Negueira de Muñiz",215,0,0
2021-05-27,"Negueira de Muñiz",215,0,0
2021-05-28,"Negueira de Muñiz",215,0,0
2021-05-29,"Negueira de Muñiz",215,0,0
2021-05-30,"Negueira de Muñiz",215,0,0
2021-05-31,"Negueira de Muñiz",215,0,0
2021-06-01,"Negueira de Muñiz",215,0,0
2021-06-02,"Negueira de Muñiz",215,0,0
2021-06-03,"Negueira de Muñiz",215,0,0
2021-06-04,"Negueira de Muñiz",215,0,0
2021-06-05,"Negueira de Muñiz",215,0,0
2021-06-06,"Negueira de Muñiz",215,0,0
2021-06-07,"Negueira de Muñiz",215,0,0
2021-06-08,"Negueira de Muñiz",215,0,0
2021-06-09,"Negueira de Muñiz",215,0,0
2021-06-10,"Negueira de Muñiz",215,0,0
2021-06-11,"Negueira de Muñiz",215,0,0
2021-06-12,"Negueira de Muñiz",215,0,0
2021-06-13,"Negueira de Muñiz",215,0,0
2021-06-14,"Negueira de Muñiz",215,0,0
2021-06-15,"Negueira de Muñiz",215,0,0
2021-06-16,"Negueira de Muñiz",215,0,0
2021-06-17,"Negueira de Muñiz",215,0,0
2021-06-18,"Negueira de Muñiz",215,0,0
2021-06-19,"Negueira de Muñiz",215,0,0
2021-06-20,"Negueira de Muñiz",215,0,0
2021-06-21,"Negueira de Muñiz",215,0,0
2021-06-22,"Negueira de Muñiz",215,0,0
2021-06-23,"Negueira de Muñiz",215,0,0
2021-06-24,"Negueira de Muñiz",215,0,0
2021-06-25,"Negueira de Muñiz",215,0,0
2021-06-26,"Negueira de Muñiz",215,0,0
2021-06-27,"Negueira de Muñiz",215,0,0
2021-06-28,"Negueira de Muñiz",215,0,0
2021-06-29,"Negueira de Muñiz",215,0,0
2021-06-30,"Negueira de Muñiz",215,0,0
2021-07-01,"Negueira de Muñiz",215,0,0
2021-07-02,"Negueira de Muñiz",215,0,0
2021-07-03,"Negueira de Muñiz",215,0,0
2021-07-04,"Negueira de Muñiz",215,0,0
2021-07-05,"Negueira de Muñiz",215,0,0
2021-07-06,"Negueira de Muñiz",215,0,0
2021-07-07,"Negueira de Muñiz",215,0,0
2021-07-08,"Negueira de Muñiz",215,0,0
2021-07-09,"Negueira de Muñiz",215,0,0
2021-07-10,"Negueira de Muñiz",215,0,0
2021-07-11,"Negueira de Muñiz",215,0,0
2021-07-12,"Negueira de Muñiz",215,0,0
2021-07-13,"Negueira de Muñiz",215,0,0
2021-07-14,"Negueira de Muñiz",215,0,0
2021-07-15,"Negueira de Muñiz",215,0,0
2021-07-16,"Negueira de Muñiz",215,0,0
2021-07-17,"Negueira de Muñiz",215,0,0
2021-07-18,"Negueira de Muñiz",215,0,0
2021-07-19,"Negueira de Muñiz",215,0,0
2021-07-20,"Negueira de Muñiz",215,0,0
2021-07-21,"Negueira de Muñiz",215,0,0
2021-07-22,"Negueira de Muñiz",215,0,0
2021-07-23,"Negueira de Muñiz",215,0,0
2021-07-24,"Negueira de Muñiz",215,0,0
2021-07-25,"Negueira de Muñiz",215,0,0
2021-07-26,"Negueira de Muñiz",215,0,0
2021-07-27,"Negueira de Muñiz",215,0,0
2021-07-28,"Negueira de Muñiz",215,0,0
2021-07-29,"Negueira de Muñiz",215,0,0
2021-07-30,"Negueira de Muñiz",215,0,0
2021-07-31,"Negueira de Muñiz",215,0,0
2021-08-01,"Negueira de Muñiz",215,,
2021-08-02,"Negueira de Muñiz",215,,
