fecha,municipio,habitantes,casos_14d,casos_7d
2021-07-19,Coirós,1824,,
2021-07-20,Coirós,1824,,
2021-07-21,Coirós,1824,,
2021-07-22,Coirós,1824,,
2021-07-23,Coirós,1824,,
2021-07-24,Coirós,1824,,
2021-07-25,Coirós,1824,,
2021-07-26,Coirós,1824,,
2021-07-27,Coirós,1824,,
2021-07-28,Coirós,1824,,
2021-07-29,Coirós,1824,,
2021-07-30,Coirós,1824,,
2021-07-31,Coirós,1824,,
2021-08-01,Coirós,1824,,
2021-08-02,Coirós,1824,,
2021-08-03,Coirós,1824,,
2021-08-04,Coirós,1824,,
2021-08-05,Coirós,1824,,
2021-08-06,Coirós,1824,,
2021-08-07,Coirós,1824,,
2021-08-08,Coirós,1824,,
2021-08-09,Coirós,1824,,
2021-08-10,Coirós,1824,,
2021-08-11,Coirós,1824,10,
2021-08-12,Coirós,1824,11,
2021-08-13,Coirós,1824,13,10
2021-08-14,Coirós,1824,15,11
2021-08-15,Coirós,1824,17,10
2021-08-16,Coirós,1824,16,
2021-08-17,Coirós,1824,16,
2021-08-18,Coirós,1824,15,
2021-08-19,Coirós,1824,17,
2021-08-20,Coirós,1824,17,
2021-08-21,Coirós,1824,18,
2021-08-22,Coirós,1824,17,
2021-08-23,Coirós,1824,16,
2021-08-24,Coirós,1824,15,
2021-08-25,Coirós,1824,14,
2021-08-26,Coirós,1824,13,
2021-08-27,Coirós,1824,11,
2021-08-28,Coirós,1824,10,
2021-08-29,Coirós,1824,,
2021-08-30,Coirós,1824,,
2021-08-31,Coirós,1824,,
2021-09-01,Coirós,1824,,
2021-09-02,Coirós,1824,,
2021-09-03,Coirós,1824,,
2021-09-04,Coirós,1824,,0
2021-09-05,Coirós,1824,,0
2021-09-06,Coirós,1824,,0
2021-09-07,Coirós,1824,,0
2021-09-08,Coirós,1824,,0
2021-09-09,Coirós,1824,,0
2021-09-10,Coirós,1824,0,0
2021-09-11,Coirós,1824,,
2021-09-12,Coirós,1824,,
2021-09-13,Coirós,1824,,
2021-09-14,Coirós,1824,,
2021-09-15,Coirós,1824,,
2021-09-16,Coirós,1824,,
2021-09-17,Coirós,1824,,
2021-09-18,Coirós,1824,,
2021-09-19,Coirós,1824,,0
2021-09-20,Coirós,1824,,0
2021-09-21,Coirós,1824,,0
2021-09-22,Coirós,1824,,0
2021-09-23,Coirós,1824,,
2021-09-24,Coirós,1824,,
2021-09-25,Coirós,1824,,
