fecha,municipio,habitantes,casos_14d,casos_7d
2021-07-10,"O Saviñao",3735,,
2021-07-11,"O Saviñao",3735,,
2021-07-12,"O Saviñao",3735,,
2021-07-13,"O Saviñao",3735,,
2021-07-14,"O Saviñao",3735,,
2021-07-15,"O Saviñao",3735,,0
2021-07-16,"O Saviñao",3735,,
2021-07-17,"O Saviñao",3735,,
2021-07-18,"O Saviñao",3735,,
2021-07-19,"O Saviñao",3735,,
2021-07-20,"O Saviñao",3735,,
2021-07-21,"O Saviñao",3735,,
2021-07-22,"O Saviñao",3735,,
2021-07-23,"O Saviñao",3735,,
2021-07-24,"O Saviñao",3735,,
2021-07-25,"O Saviñao",3735,,
2021-07-26,"O Saviñao",3735,,
2021-07-27,"O Saviñao",3735,,
2021-07-28,"O Saviñao",3735,10,
2021-07-29,"O Saviñao",3735,10,
2021-07-30,"O Saviñao",3735,10,
2021-07-31,"O Saviñao",3735,13,
2021-08-01,"O Saviñao",3735,13,
2021-08-02,"O Saviñao",3735,15,
2021-08-03,"O Saviñao",3735,13,
2021-08-04,"O Saviñao",3735,11,
2021-08-05,"O Saviñao",3735,11,
2021-08-06,"O Saviñao",3735,12,
2021-08-07,"O Saviñao",3735,10,
2021-08-08,"O Saviñao",3735,,
2021-08-09,"O Saviñao",3735,,
2021-08-10,"O Saviñao",3735,10,
2021-08-11,"O Saviñao",3735,,
2021-08-12,"O Saviñao",3735,,
2021-08-13,"O Saviñao",3735,,
2021-08-14,"O Saviñao",3735,,
2021-08-15,"O Saviñao",3735,,
2021-08-16,"O Saviñao",3735,,
2021-08-17,"O Saviñao",3735,,
2021-08-18,"O Saviñao",3735,,
2021-08-19,"O Saviñao",3735,,
2021-08-20,"O Saviñao",3735,,
2021-08-21,"O Saviñao",3735,,
2021-08-22,"O Saviñao",3735,,
2021-08-23,"O Saviñao",3735,,
2021-08-24,"O Saviñao",3735,11,
2021-08-25,"O Saviñao",3735,15,13
2021-08-26,"O Saviñao",3735,18,14
2021-08-27,"O Saviñao",3735,21,18
2021-08-28,"O Saviñao",3735,24,21
2021-08-29,"O Saviñao",3735,27,21
2021-08-30,"O Saviñao",3735,29,21
2021-08-31,"O Saviñao",3735,28,19
2021-09-01,"O Saviñao",3735,28,15
2021-09-02,"O Saviñao",3735,26,12
2021-09-03,"O Saviñao",3735,26,
2021-09-04,"O Saviñao",3735,26,
2021-09-05,"O Saviñao",3735,24,
2021-09-06,"O Saviñao",3735,22,
2021-09-07,"O Saviñao",3735,20,
2021-09-08,"O Saviñao",3735,17,
2021-09-09,"O Saviñao",3735,14,
2021-09-10,"O Saviñao",3735,10,
2021-09-11,"O Saviñao",3735,,
2021-09-12,"O Saviñao",3735,,
2021-09-13,"O Saviñao",3735,,
2021-09-14,"O Saviñao",3735,,
2021-09-15,"O Saviñao",3735,,
2021-09-16,"O Saviñao",3735,,
2021-09-17,"O Saviñao",3735,,
2021-09-18,"O Saviñao",3735,,
2021-09-19,"O Saviñao",3735,,
2021-09-20,"O Saviñao",3735,,0
2021-09-21,"O Saviñao",3735,,0
2021-09-22,"O Saviñao",3735,,0
2021-09-23,"O Saviñao",3735,,0
2021-09-24,"O Saviñao",3735,,0
2021-09-25,"O Saviñao",3735,,0
2021-09-26,"O Saviñao",3735,,0
2021-09-27,"O Saviñao",3735,0,0
2021-09-28,"O Saviñao",3735,0,0
2021-09-29,"O Saviñao",3735,0,0
2021-09-30,"O Saviñao",3735,0,0
2021-10-01,"O Saviñao",3735,0,0
2021-10-02,"O Saviñao",3735,0,0
2021-10-03,"O Saviñao",3735,0,0
2021-10-04,"O Saviñao",3735,0,0
2021-10-05,"O Saviñao",3735,0,0
2021-10-06,"O Saviñao",3735,0,0
2021-10-07,"O Saviñao",3735,0,0
2021-10-08,"O Saviñao",3735,0,0
2021-10-09,"O Saviñao",3735,0,0
2021-10-10,"O Saviñao",3735,0,0
2021-10-11,"O Saviñao",3735,0,0
2021-10-12,"O Saviñao",3735,0,0
2021-10-13,"O Saviñao",3735,0,0
2021-10-14,"O Saviñao",3735,0,0
2021-10-15,"O Saviñao",3735,0,0
2021-10-16,"O Saviñao",3735,0,0
2021-10-17,"O Saviñao",3735,0,0
2021-10-18,"O Saviñao",3735,0,0
2021-10-19,"O Saviñao",3735,0,0
2021-10-20,"O Saviñao",3735,,
2021-10-21,"O Saviñao",3735,,
2021-10-22,"O Saviñao",3735,,
2021-10-23,"O Saviñao",3735,,
2021-10-24,"O Saviñao",3735,,
2021-10-25,"O Saviñao",3735,,
2021-10-26,"O Saviñao",3735,,
2021-10-27,"O Saviñao",3735,,
2021-10-28,"O Saviñao",3735,,
2021-10-29,"O Saviñao",3735,,
2021-10-30,"O Saviñao",3735,,
2021-10-31,"O Saviñao",3735,,
2021-11-01,"O Saviñao",3735,,0
2021-11-02,"O Saviñao",3735,,0
2021-11-03,"O Saviñao",3735,,0
2021-11-04,"O Saviñao",3735,,0
2021-11-05,"O Saviñao",3735,,0
2021-11-06,"O Saviñao",3735,,0
2021-11-07,"O Saviñao",3735,,0
2021-11-08,"O Saviñao",3735,0,0
2021-11-09,"O Saviñao",3735,0,0
2021-11-10,"O Saviñao",3735,0,0
2021-11-11,"O Saviñao",3735,0,0
2021-11-12,"O Saviñao",3735,0,0
2021-11-13,"O Saviñao",3735,0,0
2021-11-14,"O Saviñao",3735,0,0
2021-11-15,"O Saviñao",3735,0,0
2021-11-16,"O Saviñao",3735,0,0
2021-11-17,"O Saviñao",3735,0,0
2021-11-18,"O Saviñao",3735,0,0
2021-11-19,"O Saviñao",3735,0,0
2021-11-20,"O Saviñao",3735,0,0
2021-11-21,"O Saviñao",3735,0,0
2021-11-22,"O Saviñao",3735,0,0
2021-11-23,"O Saviñao",3735,0,0
2021-11-24,"O Saviñao",3735,0,0
2021-11-25,"O Saviñao",3735,0,0
2021-11-26,"O Saviñao",3735,,
2021-11-27,"O Saviñao",3735,,
2021-11-28,"O Saviñao",3735,,
2021-11-29,"O Saviñao",3735,10,10
2021-11-30,"O Saviñao",3735,12,12
2021-12-01,"O Saviñao",3735,18,18
2021-12-02,"O Saviñao",3735,18,18
2021-12-03,"O Saviñao",3735,19,18
2021-12-04,"O Saviñao",3735,23,17
2021-12-05,"O Saviñao",3735,26,18
2021-12-06,"O Saviñao",3735,31,21
2021-12-07,"O Saviñao",3735,35,23
2021-12-08,"O Saviñao",3735,40,22
2021-12-09,"O Saviñao",3735,42,24
2021-12-10,"O Saviñao",3735,44,26
2021-12-11,"O Saviñao",3735,43,26
2021-12-12,"O Saviñao",3735,48,30
2021-12-13,"O Saviñao",3735,50,29
2021-12-14,"O Saviñao",3735,48,25
2021-12-15,"O Saviñao",3735,42,20
2021-12-16,"O Saviñao",3735,42,18
2021-12-17,"O Saviñao",3735,43,17
2021-12-18,"O Saviñao",3735,41,15
2021-12-19,"O Saviñao",3735,40,10
2021-12-20,"O Saviñao",3735,38,
2021-12-21,"O Saviñao",3735,34,
2021-12-22,"O Saviñao",3735,29,
2021-12-23,"O Saviñao",3735,30,12
2021-12-24,"O Saviñao",3735,30,13
2021-12-25,"O Saviñao",3735,28,13
2021-12-26,"O Saviñao",3735,26,16
2021-12-27,"O Saviñao",3735,22,13
2021-12-28,"O Saviñao",3735,23,14
2021-12-29,"O Saviñao",3735,27,18
2021-12-30,"O Saviñao",3735,36,24
2021-12-31,"O Saviñao",3735,34,21
2022-01-01,"O Saviñao",3735,35,22
2022-01-02,"O Saviñao",3735,37,21
2022-01-03,"O Saviñao",3735,35,22
2022-01-04,"O Saviñao",3735,36,22
2022-01-05,"O Saviñao",3735,40,22
2022-01-06,"O Saviñao",3735,40,16
2022-01-07,"O Saviñao",3735,37,16
2022-01-08,"O Saviñao",3735,38,16
2022-01-09,"O Saviñao",3735,33,12
2022-01-10,"O Saviñao",3735,35,13
2022-01-11,"O Saviñao",3735,35,13
2022-01-12,"O Saviñao",3735,32,10
2022-01-13,"O Saviñao",3735,37,22
2022-01-14,"O Saviñao",3735,38,23
2022-01-15,"O Saviñao",3735,38,23
2022-01-16,"O Saviñao",3735,39,24
2022-01-17,"O Saviñao",3735,38,19
2022-01-18,"O Saviñao",3735,37,16
2022-01-19,"O Saviñao",3735,34,13
2022-01-20,"O Saviñao",3735,35,13
2022-01-21,"O Saviñao",3735,39,16
2022-01-22,"O Saviñao",3735,41,17
2022-01-23,"O Saviñao",3735,40,16
2022-01-24,"O Saviñao",3735,39,20
2022-01-25,"O Saviñao",3735,42,26
2022-01-26,"O Saviñao",3735,43,30
2022-01-27,"O Saviñao",3735,46,33
2022-01-28,"O Saviñao",3735,48,32
2022-01-29,"O Saviñao",3735,49,32
2022-01-30,"O Saviñao",3735,52,36
2022-01-31,"O Saviñao",3735,63,43
2022-02-01,"O Saviñao",3735,69,43
2022-02-02,"O Saviñao",3735,79,49
2022-02-03,"O Saviñao",3735,83,50
2022-02-04,"O Saviñao",3735,86,54
2022-02-05,"O Saviñao",3735,90,58
2022-02-06,"O Saviñao",3735,94,58
2022-02-07,"O Saviñao",3735,93,50
2022-02-08,"O Saviñao",3735,89,46
2022-02-09,"O Saviñao",3735,85,36
2022-02-10,"O Saviñao",3735,86,36
2022-02-11,"O Saviñao",3735,85,31
2022-02-12,"O Saviñao",3735,80,22
2022-02-13,"O Saviñao",3735,75,17
2022-02-14,"O Saviñao",3735,64,14
2022-02-15,"O Saviñao",3735,63,17
2022-02-16,"O Saviñao",3735,53,17
2022-02-17,"O Saviñao",3735,57,21
2022-02-18,"O Saviñao",3735,60,29
2022-02-19,"O Saviñao",3735,55,33
2022-02-20,"O Saviñao",3735,53,36
2022-02-21,"O Saviñao",3735,51,37
2022-02-22,"O Saviñao",3735,51,34
2022-02-23,"O Saviñao",3735,54,37
2022-02-24,"O Saviñao",3735,48,27
2022-02-25,"O Saviñao",3735,49,20
2022-02-26,"O Saviñao",3735,52,19
2022-02-27,"O Saviñao",3735,53,17
2022-02-28,"O Saviñao",3735,54,17
2022-03-01,"O Saviñao",3735,50,16
2022-03-02,"O Saviñao",3735,51,14
2022-03-03,"O Saviñao",3735,42,15
2022-03-04,"O Saviñao",3735,33,13
2022-03-05,"O Saviñao",3735,31,12
2022-03-06,"O Saviñao",3735,28,11
2022-03-07,"O Saviñao",3735,28,11
2022-03-08,"O Saviñao",3735,30,14
2022-03-09,"O Saviñao",3735,26,12
2022-03-10,"O Saviñao",3735,25,10
2022-03-11,"O Saviñao",3735,22,
2022-03-12,"O Saviñao",3735,21,
2022-03-14,"O Saviñao",3735,19,
2022-03-15,"O Saviñao",3735,22,
2022-03-16,"O Saviñao",3735,22,10
2022-03-17,"O Saviñao",3735,20,10
2022-03-18,"O Saviñao",3735,19,10
2022-03-19,"O Saviñao",3735,17,
2022-03-21,"O Saviñao",3735,16,
2022-03-22,"O Saviñao",3735,15,
2022-03-23,"O Saviñao",3735,18,
2022-03-24,"O Saviñao",3735,18,
2022-03-25,"O Saviñao",3735,18,
2022-03-26,"O Saviñao",3735,16,
2022-03-28,"O Saviñao",3735,15,
2022-03-29,"O Saviñao",3735,12,
2022-03-30,"O Saviñao",3735,10,
2022-03-31,"O Saviñao",3735,28,11
