fecha,municipio,habitantes,casos_14d,casos_7d
2021-07-05,Guitiriz,5484,0,0
2021-07-06,Guitiriz,5484,0,0
2021-07-07,Guitiriz,5484,0,0
2021-07-08,Guitiriz,5484,0,0
2021-07-09,Guitiriz,5484,0,0
2021-07-10,Guitiriz,5484,0,0
2021-07-11,Guitiriz,5484,,
2021-07-12,Guitiriz,5484,,
2021-07-13,Guitiriz,5484,,
2021-07-14,Guitiriz,5484,,
2021-07-15,Guitiriz,5484,,
2021-07-16,Guitiriz,5484,,
2021-07-17,Guitiriz,5484,,
2021-07-18,Guitiriz,5484,,
2021-07-19,Guitiriz,5484,,
2021-07-20,Guitiriz,5484,,
2021-07-21,Guitiriz,5484,,
2021-07-22,Guitiriz,5484,,
2021-07-23,Guitiriz,5484,,
2021-07-24,Guitiriz,5484,,
2021-07-25,Guitiriz,5484,,
2021-07-26,Guitiriz,5484,,
2021-07-27,Guitiriz,5484,,
2021-07-28,Guitiriz,5484,,
2021-07-29,Guitiriz,5484,,
2021-07-30,Guitiriz,5484,10,
2021-07-31,Guitiriz,5484,,
2021-08-01,Guitiriz,5484,,
2021-08-02,Guitiriz,5484,,
2021-08-03,Guitiriz,5484,,
2021-08-04,Guitiriz,5484,,
2021-08-05,Guitiriz,5484,,
2021-08-06,Guitiriz,5484,12,
2021-08-07,Guitiriz,5484,13,
2021-08-08,Guitiriz,5484,18,14
2021-08-09,Guitiriz,5484,16,14
2021-08-10,Guitiriz,5484,16,12
2021-08-11,Guitiriz,5484,16,12
2021-08-12,Guitiriz,5484,17,12
2021-08-13,Guitiriz,5484,16,
2021-08-14,Guitiriz,5484,16,
2021-08-15,Guitiriz,5484,18,
2021-08-16,Guitiriz,5484,18,
2021-08-17,Guitiriz,5484,16,
2021-08-18,Guitiriz,5484,16,
2021-08-19,Guitiriz,5484,18,
2021-08-20,Guitiriz,5484,16,
2021-08-21,Guitiriz,5484,16,
2021-08-22,Guitiriz,5484,12,
2021-08-23,Guitiriz,5484,12,
2021-08-24,Guitiriz,5484,12,
2021-08-25,Guitiriz,5484,11,
2021-08-26,Guitiriz,5484,10,
2021-08-27,Guitiriz,5484,10,
2021-08-28,Guitiriz,5484,10,0
2021-08-29,Guitiriz,5484,,
2021-08-30,Guitiriz,5484,11,
2021-08-31,Guitiriz,5484,11,
2021-09-01,Guitiriz,5484,10,
2021-09-02,Guitiriz,5484,,
2021-09-03,Guitiriz,5484,,
2021-09-04,Guitiriz,5484,,
2021-09-05,Guitiriz,5484,,
2021-09-06,Guitiriz,5484,,
2021-09-07,Guitiriz,5484,,
2021-09-08,Guitiriz,5484,,
2021-09-09,Guitiriz,5484,,0
2021-09-10,Guitiriz,5484,,0
2021-09-11,Guitiriz,5484,,0
2021-09-12,Guitiriz,5484,,0
2021-09-13,Guitiriz,5484,,0
2021-09-14,Guitiriz,5484,,0
2021-09-15,Guitiriz,5484,,0
2021-09-16,Guitiriz,5484,0,0
2021-09-17,Guitiriz,5484,0,0
2021-09-18,Guitiriz,5484,0,0
2021-09-19,Guitiriz,5484,0,0
2021-09-20,Guitiriz,5484,0,0
2021-09-21,Guitiriz,5484,0,0
2021-09-22,Guitiriz,5484,0,0
2021-09-23,Guitiriz,5484,0,0
2021-09-24,Guitiriz,5484,0,0
2021-09-25,Guitiriz,5484,0,0
2021-09-26,Guitiriz,5484,0,0
2021-09-27,Guitiriz,5484,0,0
2021-09-28,Guitiriz,5484,0,0
2021-09-29,Guitiriz,5484,0,0
2021-09-30,Guitiriz,5484,0,0
2021-10-01,Guitiriz,5484,0,0
2021-10-02,Guitiriz,5484,0,0
2021-10-03,Guitiriz,5484,0,0
2021-10-04,Guitiriz,5484,0,0
2021-10-05,Guitiriz,5484,0,0
2021-10-06,Guitiriz,5484,0,0
2021-10-07,Guitiriz,5484,0,0
2021-10-08,Guitiriz,5484,0,0
2021-10-09,Guitiriz,5484,0,0
2021-10-10,Guitiriz,5484,0,0
2021-10-11,Guitiriz,5484,0,0
2021-10-12,Guitiriz,5484,0,0
2021-10-13,Guitiriz,5484,0,0
2021-10-14,Guitiriz,5484,0,0
2021-10-15,Guitiriz,5484,0,0
2021-10-16,Guitiriz,5484,0,0
2021-10-17,Guitiriz,5484,0,0
2021-10-18,Guitiriz,5484,0,0
2021-10-19,Guitiriz,5484,0,0
2021-10-20,Guitiriz,5484,0,0
2021-10-21,Guitiriz,5484,0,0
2021-10-22,Guitiriz,5484,0,0
2021-10-23,Guitiriz,5484,0,0
2021-10-24,Guitiriz,5484,0,0
2021-10-25,Guitiriz,5484,0,0
