fecha,municipio,habitantes,casos_14d,casos_7d
2022-03-10,Baltar,962,,
2022-03-11,Baltar,962,,
2022-03-12,Baltar,962,,
2022-03-14,Baltar,962,,
2022-03-15,Baltar,962,,
2022-03-16,Baltar,962,,0
2022-03-17,Baltar,962,,0
2022-03-18,Baltar,962,,0
2022-03-19,Baltar,962,,0
2022-03-21,Baltar,962,,
2022-03-22,Baltar,962,,
2022-03-23,Baltar,962,,
2022-03-24,Baltar,962,,
2022-03-25,Baltar,962,,
2022-03-26,Baltar,962,,
2022-03-28,Baltar,962,,
2022-03-29,Baltar,962,,
2022-03-30,Baltar,962,,
2022-03-31,Baltar,962,,
2022-04-01,Baltar,962,,
2022-04-02,Baltar,962,,
2022-04-04,Baltar,962,,
2022-04-05,Baltar,962,,
2022-04-06,Baltar,962,,0
2022-04-07,Baltar,962,,0
2022-04-08,Baltar,962,,0
2022-04-09,Baltar,962,,0
2022-04-11,Baltar,962,,
2022-04-12,Baltar,962,,
2022-04-13,Baltar,962,,
2022-04-14,Baltar,962,,
2022-04-18,Baltar,962,,
2022-04-19,Baltar,962,,
2022-04-20,Baltar,962,,
2022-04-21,Baltar,962,11,
2022-04-22,Baltar,962,13,11
2022-04-23,Baltar,962,13,11
2022-04-25,Baltar,962,12,
2022-04-26,Baltar,962,12,
