fecha,codigo_municipio,municipio,habitantes,casos_14d,casos_14d_min,casos_14d_max,IA14,IA14_min,IA14_max,casos_7d,casos_7d_min,casos_7d_max,IA7,IA7_min,IA7_max
2021-04-30,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-05-01,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-05-02,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-05-03,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-05-04,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-05-05,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-05-06,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-05-07,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-05-08,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-05-09,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-05-10,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-05-11,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-05-12,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-05-13,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-05-14,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-05-15,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-05-16,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-05-17,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,0,,,0,,
2021-05-18,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,0,,,0,,
2021-05-19,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,0,,,0,,
2021-05-20,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,0,,,0,,
2021-05-21,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,0,,,0,,
2021-05-22,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,0,,,0,,
2021-05-23,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,0,,,0,,
2021-05-24,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-05-25,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-05-26,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-05-27,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-05-28,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-05-29,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-05-30,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-05-31,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-01,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-02,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-03,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-04,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-05,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-06,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-07,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-08,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-09,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-10,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-11,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-12,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-13,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-14,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-15,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-16,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-17,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-18,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-19,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-20,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-21,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-22,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-23,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-24,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-25,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-26,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-27,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-28,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-29,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-06-30,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-07-01,32082,Trasmiras,1286,0,,,0,,,0,,,0,,
2021-07-02,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-07-03,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-07-04,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-07-05,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-07-06,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-07-07,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-07-08,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-07-09,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,0,,,0,,
2021-07-10,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,0,,,0,,
2021-07-11,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,0,,,0,,
