fecha,municipio,habitantes,casos_14d,casos_7d
2021-07-16,Oímbra,1712,0,0
2021-07-17,Oímbra,1712,0,0
2021-07-18,Oímbra,1712,0,0
2021-07-19,Oímbra,1712,0,0
2021-07-20,Oímbra,1712,0,0
2021-07-21,Oímbra,1712,0,0
2021-07-22,Oímbra,1712,0,0
2021-07-23,Oímbra,1712,0,0
2021-07-24,Oímbra,1712,0,0
2021-07-25,Oímbra,1712,0,0
2021-07-26,Oímbra,1712,,
2021-07-27,Oímbra,1712,,
2021-07-28,Oímbra,1712,,
2021-07-29,Oímbra,1712,,
2021-07-30,Oímbra,1712,,
2021-07-31,Oímbra,1712,,
2021-08-01,Oímbra,1712,,
2021-08-02,Oímbra,1712,,0
2021-08-03,Oímbra,1712,,0
2021-08-04,Oímbra,1712,,
2021-08-05,Oímbra,1712,,
2021-08-06,Oímbra,1712,,
2021-08-07,Oímbra,1712,,
2021-08-08,Oímbra,1712,,
2021-08-09,Oímbra,1712,,
2021-08-10,Oímbra,1712,,
2021-08-11,Oímbra,1712,,
2021-08-12,Oímbra,1712,,
2021-08-13,Oímbra,1712,,
2021-08-14,Oímbra,1712,,
2021-08-15,Oímbra,1712,,
2021-08-16,Oímbra,1712,,0
2021-08-17,Oímbra,1712,,0
2021-08-18,Oímbra,1712,,0
2021-08-19,Oímbra,1712,,
2021-08-20,Oímbra,1712,,
2021-08-21,Oímbra,1712,,0
2021-08-22,Oímbra,1712,,0
2021-08-23,Oímbra,1712,0,0
2021-08-24,Oímbra,1712,0,0
2021-08-25,Oímbra,1712,0,0
2021-08-26,Oímbra,1712,0,0
2021-08-27,Oímbra,1712,0,0
2021-08-28,Oímbra,1712,,
2021-08-29,Oímbra,1712,,
2021-08-30,Oímbra,1712,,
2021-08-31,Oímbra,1712,,
2021-09-01,Oímbra,1712,,
2021-09-02,Oímbra,1712,,
2021-09-03,Oímbra,1712,,
2021-09-04,Oímbra,1712,,
2021-09-05,Oímbra,1712,,
2021-09-06,Oímbra,1712,,
2021-09-07,Oímbra,1712,,
2021-09-08,Oímbra,1712,,
2021-09-09,Oímbra,1712,,
2021-09-10,Oímbra,1712,,0
2021-09-11,Oímbra,1712,,0
2021-09-12,Oímbra,1712,,0
2021-09-13,Oímbra,1712,,0
2021-09-14,Oímbra,1712,,0
2021-09-15,Oímbra,1712,,0
2021-09-16,Oímbra,1712,,0
2021-09-17,Oímbra,1712,0,0
2021-09-18,Oímbra,1712,0,0
2021-09-19,Oímbra,1712,0,0
2021-09-20,Oímbra,1712,0,0
2021-09-21,Oímbra,1712,0,0
2021-09-22,Oímbra,1712,0,0
2021-09-23,Oímbra,1712,0,0
2021-09-24,Oímbra,1712,0,0
2021-09-25,Oímbra,1712,0,0
2021-09-26,Oímbra,1712,0,0
2021-09-27,Oímbra,1712,0,0
2021-09-28,Oímbra,1712,0,0
2021-09-29,Oímbra,1712,0,0
2021-09-30,Oímbra,1712,0,0
2021-10-01,Oímbra,1712,0,0
2021-10-02,Oímbra,1712,0,0
2021-10-03,Oímbra,1712,0,0
2021-10-04,Oímbra,1712,0,0
2021-10-05,Oímbra,1712,0,0
2021-10-06,Oímbra,1712,0,0
2021-10-07,Oímbra,1712,0,0
2021-10-08,Oímbra,1712,0,0
2021-10-09,Oímbra,1712,0,0
2021-10-10,Oímbra,1712,0,0
2021-10-11,Oímbra,1712,0,0
2021-10-12,Oímbra,1712,0,0
2021-10-13,Oímbra,1712,0,0
2021-10-14,Oímbra,1712,0,0
2021-10-15,Oímbra,1712,0,0
2021-10-16,Oímbra,1712,0,0
2021-10-17,Oímbra,1712,0,0
2021-10-18,Oímbra,1712,0,0
2021-10-19,Oímbra,1712,0,0
2021-10-20,Oímbra,1712,0,0
2021-10-21,Oímbra,1712,0,0
2021-10-22,Oímbra,1712,0,0
2021-10-23,Oímbra,1712,0,0
2021-10-24,Oímbra,1712,0,0
2021-10-25,Oímbra,1712,0,0
2021-10-26,Oímbra,1712,0,0
2021-10-27,Oímbra,1712,0,0
2021-10-28,Oímbra,1712,0,0
2021-10-29,Oímbra,1712,0,0
2021-10-30,Oímbra,1712,0,0
2021-10-31,Oímbra,1712,0,0
2021-11-01,Oímbra,1712,0,0
2021-11-02,Oímbra,1712,0,0
2021-11-03,Oímbra,1712,0,0
2021-11-04,Oímbra,1712,0,0
2021-11-05,Oímbra,1712,0,0
2021-11-06,Oímbra,1712,0,0
2021-11-07,Oímbra,1712,0,0
2021-11-08,Oímbra,1712,0,0
2021-11-09,Oímbra,1712,0,0
2021-11-10,Oímbra,1712,0,0
2021-11-11,Oímbra,1712,0,0
2021-11-12,Oímbra,1712,0,0
2021-11-13,Oímbra,1712,,
2021-11-14,Oímbra,1712,,
2021-11-15,Oímbra,1712,,
2021-11-16,Oímbra,1712,,
2021-11-17,Oímbra,1712,,
2021-11-18,Oímbra,1712,,
2021-11-19,Oímbra,1712,,
2021-11-20,Oímbra,1712,,
2021-11-21,Oímbra,1712,,
2021-11-22,Oímbra,1712,,
2021-11-23,Oímbra,1712,,
2021-11-24,Oímbra,1712,,
2021-11-25,Oímbra,1712,,
2021-11-26,Oímbra,1712,,
2021-11-27,Oímbra,1712,,
2021-11-28,Oímbra,1712,,
2021-11-29,Oímbra,1712,,
2021-11-30,Oímbra,1712,,
2021-12-01,Oímbra,1712,,
2021-12-02,Oímbra,1712,,
2021-12-03,Oímbra,1712,,0
2021-12-04,Oímbra,1712,,
2021-12-05,Oímbra,1712,,
2021-12-06,Oímbra,1712,,
2021-12-07,Oímbra,1712,,
2021-12-08,Oímbra,1712,,
2021-12-09,Oímbra,1712,,
2021-12-10,Oímbra,1712,,
2021-12-11,Oímbra,1712,,
2021-12-12,Oímbra,1712,,
2021-12-13,Oímbra,1712,,
2021-12-14,Oímbra,1712,,
2021-12-15,Oímbra,1712,,
2021-12-16,Oímbra,1712,,
2021-12-17,Oímbra,1712,,
2021-12-18,Oímbra,1712,,
2021-12-19,Oímbra,1712,,
2021-12-20,Oímbra,1712,,
2021-12-21,Oímbra,1712,,
2021-12-22,Oímbra,1712,,
2021-12-23,Oímbra,1712,,
2021-12-24,Oímbra,1712,,
2021-12-25,Oímbra,1712,,
2021-12-26,Oímbra,1712,,
2021-12-27,Oímbra,1712,,
2021-12-28,Oímbra,1712,,
2021-12-29,Oímbra,1712,,
2021-12-30,Oímbra,1712,10,
2021-12-31,Oímbra,1712,12,10
