fecha,municipio,habitantes,casos_14d,casos_7d
2021-05-25,"Salvaterra de Miño",9819,,
2021-05-26,"Salvaterra de Miño",9819,,
2021-05-27,"Salvaterra de Miño",9819,,
2021-05-28,"Salvaterra de Miño",9819,,
2021-05-29,"Salvaterra de Miño",9819,,
2021-05-30,"Salvaterra de Miño",9819,,
2021-05-31,"Salvaterra de Miño",9819,,
2021-06-01,"Salvaterra de Miño",9819,,
2021-06-02,"Salvaterra de Miño",9819,,
2021-06-03,"Salvaterra de Miño",9819,,
2021-06-04,"Salvaterra de Miño",9819,,
2021-06-05,"Salvaterra de Miño",9819,,
2021-06-06,"Salvaterra de Miño",9819,,
2021-06-07,"Salvaterra de Miño",9819,,
2021-06-08,"Salvaterra de Miño",9819,,
2021-06-09,"Salvaterra de Miño",9819,,0
2021-06-10,"Salvaterra de Miño",9819,,
2021-06-11,"Salvaterra de Miño",9819,,
2021-06-12,"Salvaterra de Miño",9819,,
2021-06-13,"Salvaterra de Miño",9819,,
2021-06-14,"Salvaterra de Miño",9819,,
2021-06-15,"Salvaterra de Miño",9819,,
2021-06-16,"Salvaterra de Miño",9819,,
2021-06-17,"Salvaterra de Miño",9819,,
2021-06-18,"Salvaterra de Miño",9819,,
2021-06-19,"Salvaterra de Miño",9819,,
2021-06-20,"Salvaterra de Miño",9819,,
2021-06-21,"Salvaterra de Miño",9819,,
2021-06-22,"Salvaterra de Miño",9819,,
2021-06-23,"Salvaterra de Miño",9819,,
2021-06-24,"Salvaterra de Miño",9819,,0
2021-06-25,"Salvaterra de Miño",9819,,0
2021-06-26,"Salvaterra de Miño",9819,,
2021-06-27,"Salvaterra de Miño",9819,,
2021-06-28,"Salvaterra de Miño",9819,,
2021-06-29,"Salvaterra de Miño",9819,,
2021-06-30,"Salvaterra de Miño",9819,,
2021-07-01,"Salvaterra de Miño",9819,,
2021-07-02,"Salvaterra de Miño",9819,,
2021-07-03,"Salvaterra de Miño",9819,,
2021-07-04,"Salvaterra de Miño",9819,,
2021-07-05,"Salvaterra de Miño",9819,,
2021-07-06,"Salvaterra de Miño",9819,,
2021-07-07,"Salvaterra de Miño",9819,,
2021-07-08,"Salvaterra de Miño",9819,10,
2021-07-09,"Salvaterra de Miño",9819,11,
2021-07-10,"Salvaterra de Miño",9819,11,
2021-07-11,"Salvaterra de Miño",9819,11,
2021-07-12,"Salvaterra de Miño",9819,10,
2021-07-13,"Salvaterra de Miño",9819,10,
2021-07-14,"Salvaterra de Miño",9819,11,
2021-07-15,"Salvaterra de Miño",9819,13,
2021-07-16,"Salvaterra de Miño",9819,14,
2021-07-17,"Salvaterra de Miño",9819,15,
2021-07-18,"Salvaterra de Miño",9819,18,10
2021-07-19,"Salvaterra de Miño",9819,15,11
2021-07-20,"Salvaterra de Miño",9819,15,10
2021-07-21,"Salvaterra de Miño",9819,15,10
2021-07-22,"Salvaterra de Miño",9819,14,
2021-07-23,"Salvaterra de Miño",9819,16,
2021-07-24,"Salvaterra de Miño",9819,18,11
2021-07-25,"Salvaterra de Miño",9819,20,10
2021-07-26,"Salvaterra de Miño",9819,21,10
2021-07-27,"Salvaterra de Miño",9819,22,12
2021-07-28,"Salvaterra de Miño",9819,30,20
2021-07-29,"Salvaterra de Miño",9819,33,25
2021-07-30,"Salvaterra de Miño",9819,38,29
2021-07-31,"Salvaterra de Miño",9819,41,30
2021-08-01,"Salvaterra de Miño",9819,45,35
2021-08-02,"Salvaterra de Miño",9819,45,35
2021-08-03,"Salvaterra de Miño",9819,47,35
2021-08-04,"Salvaterra de Miño",9819,54,34
2021-08-05,"Salvaterra de Miño",9819,54,29
2021-08-06,"Salvaterra de Miño",9819,53,24
2021-08-07,"Salvaterra de Miño",9819,53,23
2021-08-08,"Salvaterra de Miño",9819,53,18
2021-08-09,"Salvaterra de Miño",9819,52,17
2021-08-10,"Salvaterra de Miño",9819,53,18
2021-08-11,"Salvaterra de Miño",9819,47,13
2021-08-12,"Salvaterra de Miño",9819,46,17
2021-08-13,"Salvaterra de Miño",9819,44,20
2021-08-14,"Salvaterra de Miño",9819,45,22
2021-08-15,"Salvaterra de Miño",9819,38,20
2021-08-16,"Salvaterra de Miño",9819,39,21
2021-08-17,"Salvaterra de Miño",9819,39,21
2021-08-18,"Salvaterra de Miño",9819,34,21
2021-08-19,"Salvaterra de Miño",9819,35,18
2021-08-20,"Salvaterra de Miño",9819,35,15
2021-08-21,"Salvaterra de Miño",9819,34,11
2021-08-22,"Salvaterra de Miño",9819,35,14
2021-08-23,"Salvaterra de Miño",9819,34,12
2021-08-24,"Salvaterra de Miño",9819,32,10
2021-08-25,"Salvaterra de Miño",9819,29,
2021-08-26,"Salvaterra de Miño",9819,25,
2021-08-27,"Salvaterra de Miño",9819,19,
2021-08-28,"Salvaterra de Miño",9819,14,
2021-08-29,"Salvaterra de Miño",9819,14,0
2021-08-30,"Salvaterra de Miño",9819,13,
2021-08-31,"Salvaterra de Miño",9819,11,
2021-09-01,"Salvaterra de Miño",9819,,
2021-09-02,"Salvaterra de Miño",9819,,
2021-09-03,"Salvaterra de Miño",9819,,
2021-09-04,"Salvaterra de Miño",9819,,
2021-09-05,"Salvaterra de Miño",9819,,
2021-09-06,"Salvaterra de Miño",9819,,0
2021-09-07,"Salvaterra de Miño",9819,,0
2021-09-08,"Salvaterra de Miño",9819,,0
2021-09-09,"Salvaterra de Miño",9819,,
2021-09-10,"Salvaterra de Miño",9819,,
2021-09-11,"Salvaterra de Miño",9819,,
2021-09-12,"Salvaterra de Miño",9819,,
2021-09-13,"Salvaterra de Miño",9819,,
2021-09-14,"Salvaterra de Miño",9819,,
2021-09-15,"Salvaterra de Miño",9819,,
2021-09-16,"Salvaterra de Miño",9819,,
2021-09-17,"Salvaterra de Miño",9819,,
2021-09-18,"Salvaterra de Miño",9819,,
2021-09-19,"Salvaterra de Miño",9819,,
